x,y,radar,true
47.5,64.5,1.03345071207,0.0
47.5,65.5,1.07634718216,0.0
47.5,66.5,1.07634718216,0.0
47.5,67.5,1.07634718216,0.0
47.5,68.5,1.07634718216,0.0
47.5,69.5,1.07634718216,0.0
47.5,70.5,1.03891799522,0.0
47.5,71.5,1.03891799522,0.0
47.5,72.5,1.03891799522,0.0
47.5,73.5,1.03891799522,0.0
47.5,74.5,1.03891799522,0.0
47.5,75.5,1.23041058499,0.0
47.5,76.5,1.23041058499,0.0
47.5,77.5,1.23041058499,0.0
47.5,78.5,1.23041058499,0.0
47.5,79.5,1.23041058499,0.0
47.5,80.5,1.22299411855,0.0
47.5,81.5,1.22299411855,0.0
47.5,82.5,1.22299411855,0.0
47.5,83.5,1.22299411855,0.0
47.5,84.5,1.22299411855,0.0
47.5,85.5,1.04652734011,0.0
47.5,86.5,1.04652734011,0.0
47.5,87.5,1.04652734011,0.0
47.5,88.5,1.04652734011,0.0
47.5,89.5,1.04652734011,0.0
47.5,90.5,1.14054867445,0.0
47.5,91.5,1.14054867445,0.0
47.5,92.5,1.14054867445,0.0
47.5,93.5,1.14054867445,0.0
47.5,94.5,1.14054867445,0.0
47.5,95.5,1.03881346165,0.0
47.5,96.5,1.03881346165,0.0
47.5,97.5,1.03881346165,0.0
47.5,98.5,1.03881346165,0.0
47.5,99.5,1.03881346165,0.0
47.5,100.5,1.09968516834,0.0
47.5,101.5,1.09968516834,0.0
47.5,102.5,1.09968516834,0.0
47.5,103.5,1.09968516834,0.0
47.5,104.5,1.09968516834,0.0
47.5,105.5,1.09194107428,0.0
47.5,106.5,1.09194107428,0.0
47.5,107.5,1.09194107428,0.0
47.5,108.5,1.09194107428,0.0
47.5,109.5,1.09194107428,0.0
47.5,110.5,1.00185193543,0.0
47.5,111.5,1.00185193543,0.0
47.5,112.5,1.00185193543,0.0
47.5,113.5,1.00185193543,0.0
47.5,114.5,1.00185193543,0.0
47.5,115.5,1.232695132,0.0
47.5,116.5,1.232695132,0.0
47.5,117.5,1.232695132,0.0
47.5,118.5,1.232695132,0.0
47.5,119.5,1.232695132,0.0
47.5,120.5,1.02487476386,0.0
47.5,121.5,1.02487476386,0.0
47.5,122.5,1.02487476386,0.0
47.5,123.5,1.02487476386,0.0
47.5,124.5,1.02487476386,0.0
47.5,125.5,1.23086098089,0.0
47.5,126.5,1.23086098089,0.0
47.5,127.5,1.23086098089,0.0
47.5,128.5,1.23086098089,0.0
47.5,129.5,1.23086098089,0.0
47.5,130.5,1.11635115828,0.0
47.5,131.5,1.11635115828,0.0
47.5,132.5,1.11635115828,0.0
47.5,133.5,1.11635115828,0.0
47.5,134.5,1.11635115828,0.0
47.5,135.5,1.22244195153,0.0
47.5,136.5,1.22244195153,0.0
47.5,137.5,1.22244195153,0.0
47.5,138.5,1.22244195153,0.0
47.5,139.5,1.22244195153,0.0
47.5,140.5,1.10553582952,0.0
47.5,141.5,1.10553582952,0.0
47.5,142.5,1.10553582952,0.0
47.5,143.5,1.10553582952,0.0
47.5,144.5,1.10553582952,0.0
47.5,145.5,1.06257495289,0.0
47.5,146.5,1.06257495289,0.0
47.5,147.5,1.06257495289,0.0
47.5,148.5,1.06257495289,0.0
47.5,149.5,1.06257495289,0.0
47.5,150.5,1.11497553132,0.0
47.5,151.5,1.11497553132,0.0
47.5,152.5,1.11497553132,0.0
47.5,153.5,1.11497553132,0.0
47.5,154.5,1.11497553132,0.0
47.5,155.5,1.01787977124,0.0
47.5,156.5,1.01787977124,0.0
47.5,157.5,1.01787977124,0.0
47.5,158.5,1.01787977124,0.0
47.5,159.5,1.01787977124,0.0
47.5,160.5,1.03194063328,0.0
47.5,161.5,1.03194063328,0.0
47.5,162.5,1.03194063328,0.0
47.5,163.5,1.03194063328,0.0
47.5,164.5,1.03194063328,0.0
47.5,165.5,1.17323468252,0.0
47.5,166.5,1.17323468252,0.0
47.5,167.5,1.17323468252,0.0
47.5,168.5,1.17323468252,0.0
47.5,169.5,1.17323468252,0.0
47.5,170.5,1.10796327704,0.0
47.5,171.5,1.10796327704,0.0
47.5,172.5,1.10796327704,0.0
47.5,173.5,1.10796327704,0.0
47.5,174.5,1.10796327704,0.0
47.5,175.5,1.13199641517,0.0
47.5,176.5,1.13199641517,0.0
47.5,177.5,1.13199641517,0.0
47.5,178.5,1.13199641517,0.0
47.5,179.5,1.13199641517,0.0
47.5,180.5,1.11218204541,0.0
47.5,181.5,1.11218204541,0.0
47.5,182.5,1.11218204541,0.0
47.5,183.5,1.11218204541,0.0
47.5,184.5,1.11218204541,0.0
47.5,185.5,1.20126465865,0.0
47.5,186.5,1.20126465865,0.0
47.5,187.5,1.20126465865,0.0
47.5,188.5,1.20126465865,0.0
47.5,189.5,1.20126465865,0.0
47.5,190.5,1.15098950296,0.0
47.5,191.5,1.15098950296,0.0
47.5,192.5,1.15098950296,0.0
47.5,193.5,1.15098950296,0.0
47.5,194.5,1.15098950296,0.0
47.5,195.5,1.15421271123,0.0
47.5,196.5,1.15421271123,0.0
47.5,197.5,1.15421271123,0.0
47.5,198.5,1.15421271123,0.0
47.5,199.5,1.15421271123,0.0
48.5,0.5,1.23101112522,0.0
48.5,1.5,1.23101112522,0.0
48.5,2.5,1.23101112522,0.0
48.5,3.5,1.23101112522,0.0
48.5,4.5,1.23101112522,0.0
48.5,5.5,1.09576184118,0.0
48.5,6.5,1.09576184118,0.0
48.5,7.5,1.09576184118,0.0
48.5,8.5,1.09576184118,0.0
48.5,9.5,1.09576184118,0.0
48.5,10.5,1.01045502354,0.0
48.5,11.5,1.01045502354,0.0
48.5,12.5,1.01045502354,0.0
48.5,13.5,1.01045502354,0.0
48.5,14.5,1.01045502354,0.0
48.5,15.5,1.20712936123,0.0
48.5,16.5,1.20712936123,0.0
48.5,17.5,1.20712936123,0.0
48.5,18.5,1.20712936123,0.0
48.5,19.5,1.20712936123,0.0
48.5,20.5,1.2428542291,0.0
48.5,21.5,1.2428542291,0.0
48.5,22.5,1.2428542291,0.0
48.5,23.5,1.2428542291,0.0
48.5,24.5,1.2428542291,0.0
48.5,25.5,1.24343113854,0.0
48.5,26.5,1.24343113854,0.0
48.5,27.5,1.24343113854,0.0
48.5,28.5,1.24343113854,0.0
48.5,29.5,1.24343113854,0.0
48.5,30.5,1.09547284031,0.0
48.5,31.5,1.09547284031,0.0
48.5,32.5,1.09547284031,0.0
48.5,33.5,1.09547284031,0.0
48.5,34.5,1.09547284031,0.0
48.5,35.5,1.06075860037,0.0
48.5,36.5,1.06075860037,0.0
48.5,37.5,1.06075860037,0.0
48.5,38.5,1.06075860037,0.0
48.5,39.5,1.06075860037,0.0
48.5,40.5,1.04184752033,0.0
48.5,41.5,1.04184752033,0.0
48.5,42.5,1.04184752033,0.0
48.5,43.5,1.04184752033,0.0
48.5,44.5,1.04184752033,0.0
48.5,45.5,1.18910418395,0.0
48.5,46.5,1.18910418395,0.0
48.5,47.5,1.18910418395,0.0
48.5,48.5,1.18910418395,0.0
48.5,49.5,1.18910418395,0.0
48.5,50.5,1.02558454405,0.0
48.5,51.5,1.02558454405,0.0
48.5,52.5,1.02558454405,0.0
48.5,53.5,1.02558454405,0.0
48.5,54.5,1.02558454405,0.0
48.5,55.5,1.09002046102,0.0
48.5,56.5,1.09002046102,0.0
48.5,57.5,1.09002046102,0.0
48.5,58.5,1.09002046102,0.0
48.5,59.5,1.09002046102,0.0
48.5,60.5,1.03345071207,0.0
48.5,61.5,1.03345071207,0.0
48.5,62.5,1.03345071207,0.0
48.5,63.5,1.03345071207,0.0
48.5,64.5,1.03345071207,0.0
48.5,65.5,1.07634718216,0.0
48.5,66.5,1.07634718216,0.0
48.5,67.5,1.07634718216,0.0
48.5,68.5,1.07634718216,0.0
48.5,69.5,1.07634718216,0.0
48.5,70.5,1.03891799522,0.0
48.5,71.5,1.03891799522,0.0
48.5,72.5,1.03891799522,0.0
48.5,73.5,1.03891799522,0.0
48.5,74.5,1.03891799522,0.0
48.5,75.5,1.23041058499,0.0
48.5,76.5,1.23041058499,0.0
48.5,77.5,1.23041058499,0.0
48.5,78.5,1.23041058499,0.0
48.5,79.5,1.23041058499,0.0
48.5,80.5,1.22299411855,0.0
48.5,81.5,1.22299411855,0.0
48.5,82.5,1.22299411855,0.0
48.5,83.5,1.22299411855,0.0
48.5,84.5,1.22299411855,0.0
48.5,85.5,1.04652734011,0.0
48.5,86.5,1.04652734011,0.0
48.5,87.5,1.04652734011,0.0
48.5,88.5,1.04652734011,0.0
48.5,89.5,1.04652734011,0.0
48.5,90.5,1.14054867445,0.0
48.5,91.5,1.14054867445,0.0
48.5,92.5,1.14054867445,0.0
48.5,93.5,1.14054867445,0.0
48.5,94.5,1.14054867445,0.0
48.5,95.5,1.03881346165,0.0
48.5,96.5,1.03881346165,0.0
48.5,97.5,1.03881346165,0.0
48.5,98.5,1.03881346165,0.0
48.5,99.5,1.03881346165,0.0
48.5,100.5,1.09968516834,0.0
48.5,101.5,1.09968516834,0.0
48.5,102.5,1.09968516834,0.0
48.5,103.5,1.09968516834,0.0
48.5,104.5,1.09968516834,0.0
48.5,105.5,1.09194107428,0.0
48.5,106.5,1.09194107428,0.0
48.5,107.5,1.09194107428,0.0
48.5,108.5,1.09194107428,0.0
48.5,109.5,1.09194107428,0.0
48.5,110.5,1.00185193543,0.0
48.5,111.5,1.00185193543,0.0
48.5,112.5,1.00185193543,0.0
48.5,113.5,1.00185193543,0.0
48.5,114.5,1.00185193543,0.0
48.5,115.5,1.232695132,0.0
48.5,116.5,1.232695132,0.0
48.5,117.5,1.232695132,0.0
48.5,118.5,1.232695132,0.0
48.5,119.5,1.232695132,0.0
48.5,120.5,1.02487476386,0.0
48.5,121.5,1.02487476386,0.0
48.5,122.5,1.02487476386,0.0
48.5,123.5,1.02487476386,0.0
48.5,124.5,1.02487476386,0.0
48.5,125.5,1.23086098089,0.0
48.5,126.5,1.23086098089,0.0
48.5,127.5,1.23086098089,0.0
48.5,128.5,1.23086098089,0.0
48.5,129.5,1.23086098089,0.0
48.5,130.5,1.11635115828,0.0
48.5,131.5,1.11635115828,0.0
48.5,132.5,1.11635115828,0.0
48.5,133.5,1.11635115828,0.0
48.5,134.5,1.11635115828,0.0
48.5,135.5,1.22244195153,0.0
48.5,136.5,1.22244195153,0.0
48.5,137.5,1.22244195153,0.0
48.5,138.5,1.22244195153,0.0
48.5,139.5,1.22244195153,0.0
48.5,140.5,1.10553582952,0.0
48.5,141.5,1.10553582952,0.0
48.5,142.5,1.10553582952,0.0
48.5,143.5,1.10553582952,0.0
48.5,144.5,1.10553582952,0.0
48.5,145.5,1.06257495289,0.0
48.5,146.5,1.06257495289,0.0
48.5,147.5,1.06257495289,0.0
48.5,148.5,1.06257495289,0.0
48.5,149.5,1.06257495289,0.0
48.5,150.5,1.11497553132,0.0
48.5,151.5,1.11497553132,0.0
48.5,152.5,1.11497553132,0.0
48.5,153.5,1.11497553132,0.0
48.5,154.5,1.11497553132,0.0
48.5,155.5,1.01787977124,0.0
48.5,156.5,1.01787977124,0.0
48.5,157.5,1.01787977124,0.0
48.5,158.5,1.01787977124,0.0
48.5,159.5,1.01787977124,0.0
48.5,160.5,1.03194063328,0.0
48.5,161.5,1.03194063328,0.0
48.5,162.5,1.03194063328,0.0
48.5,163.5,1.03194063328,0.0
48.5,164.5,1.03194063328,0.0
48.5,165.5,1.17323468252,0.0
48.5,166.5,1.17323468252,0.0
48.5,167.5,1.17323468252,0.0
48.5,168.5,1.17323468252,0.0
48.5,169.5,1.17323468252,0.0
48.5,170.5,1.10796327704,0.0
48.5,171.5,1.10796327704,0.0
48.5,172.5,1.10796327704,0.0
48.5,173.5,1.10796327704,0.0
48.5,174.5,1.10796327704,0.0
48.5,175.5,1.13199641517,0.0
48.5,176.5,1.13199641517,0.0
48.5,177.5,1.13199641517,0.0
48.5,178.5,1.13199641517,0.0
48.5,179.5,1.13199641517,0.0
48.5,180.5,1.11218204541,0.0
48.5,181.5,1.11218204541,0.0
48.5,182.5,1.11218204541,0.0
48.5,183.5,1.11218204541,0.0
48.5,184.5,1.11218204541,0.0
48.5,185.5,1.20126465865,0.0
48.5,186.5,1.20126465865,0.0
48.5,187.5,1.20126465865,0.0
48.5,188.5,1.20126465865,0.0
48.5,189.5,1.20126465865,0.0
48.5,190.5,1.15098950296,0.0
48.5,191.5,1.15098950296,0.0
48.5,192.5,1.15098950296,0.0
48.5,193.5,1.15098950296,0.0
48.5,194.5,1.15098950296,0.0
48.5,195.5,1.15421271123,0.0
48.5,196.5,1.15421271123,0.0
48.5,197.5,1.15421271123,0.0
48.5,198.5,1.15421271123,0.0
48.5,199.5,1.15421271123,0.0
49.5,0.5,1.23101112522,0.0
49.5,1.5,1.23101112522,0.0
49.5,2.5,1.23101112522,0.0
49.5,3.5,1.23101112522,0.0
49.5,4.5,1.23101112522,0.0
49.5,5.5,1.09576184118,0.0
49.5,6.5,1.09576184118,0.0
49.5,7.5,1.09576184118,0.0
49.5,8.5,1.09576184118,0.0
49.5,9.5,1.09576184118,0.0
49.5,10.5,1.01045502354,0.0
49.5,11.5,1.01045502354,0.0
49.5,12.5,1.01045502354,0.0
49.5,13.5,1.01045502354,0.0
49.5,14.5,1.01045502354,0.0
49.5,15.5,1.20712936123,0.0
49.5,16.5,1.20712936123,0.0
49.5,17.5,1.20712936123,0.0
49.5,18.5,1.20712936123,0.0
49.5,19.5,1.20712936123,0.0
49.5,20.5,1.2428542291,0.0
49.5,21.5,1.2428542291,0.0
49.5,22.5,1.2428542291,0.0
49.5,23.5,1.2428542291,0.0
49.5,24.5,1.2428542291,0.0
49.5,25.5,1.24343113854,0.0
49.5,26.5,1.24343113854,0.0
49.5,27.5,1.24343113854,0.0
49.5,28.5,1.24343113854,0.0
49.5,29.5,1.24343113854,0.0
49.5,30.5,1.09547284031,0.0
49.5,31.5,1.09547284031,0.0
49.5,32.5,1.09547284031,0.0
49.5,33.5,1.09547284031,0.0
49.5,34.5,1.09547284031,0.0
49.5,35.5,1.06075860037,0.0
49.5,36.5,1.06075860037,0.0
49.5,37.5,1.06075860037,0.0
49.5,38.5,1.06075860037,0.0
49.5,39.5,1.06075860037,0.0
49.5,40.5,1.04184752033,0.0
49.5,41.5,1.04184752033,0.0
49.5,42.5,1.04184752033,0.0
49.5,43.5,1.04184752033,0.0
49.5,44.5,1.04184752033,0.0
49.5,45.5,1.18910418395,0.0
49.5,46.5,1.18910418395,0.0
49.5,47.5,1.18910418395,0.0
49.5,48.5,1.18910418395,0.0
49.5,49.5,1.18910418395,0.0
49.5,50.5,1.02558454405,0.0
49.5,51.5,1.02558454405,0.0
49.5,52.5,1.02558454405,0.0
49.5,53.5,1.02558454405,0.0
49.5,54.5,1.02558454405,0.0
49.5,55.5,1.09002046102,0.0
49.5,56.5,1.09002046102,0.0
49.5,57.5,1.09002046102,0.0
49.5,58.5,1.09002046102,0.0
49.5,59.5,1.09002046102,0.0
49.5,60.5,1.03345071207,0.0
49.5,61.5,1.03345071207,0.0
49.5,62.5,1.03345071207,0.0
49.5,63.5,1.03345071207,0.0
49.5,64.5,1.03345071207,0.0
49.5,65.5,1.07634718216,0.0
49.5,66.5,1.07634718216,0.0
49.5,67.5,1.07634718216,0.0
49.5,68.5,1.07634718216,0.0
49.5,69.5,1.07634718216,0.0
49.5,70.5,1.03891799522,0.0
49.5,71.5,1.03891799522,0.0
49.5,72.5,1.03891799522,0.0
49.5,73.5,1.03891799522,0.0
49.5,74.5,1.03891799522,0.0
49.5,75.5,1.23041058499,0.0
49.5,76.5,1.23041058499,0.0
49.5,77.5,1.23041058499,0.0
49.5,78.5,1.23041058499,0.0
49.5,79.5,1.23041058499,0.0
49.5,80.5,1.22299411855,0.0
49.5,81.5,1.22299411855,0.0
49.5,82.5,1.22299411855,0.0
49.5,83.5,1.22299411855,0.0
49.5,84.5,1.22299411855,0.0
49.5,85.5,1.04652734011,0.0
49.5,86.5,1.04652734011,0.0
49.5,87.5,1.04652734011,0.0
49.5,88.5,1.04652734011,0.0
49.5,89.5,1.04652734011,0.0
49.5,90.5,1.14054867445,0.0
49.5,91.5,1.14054867445,0.0
49.5,92.5,1.14054867445,0.0
49.5,93.5,1.14054867445,0.0
49.5,94.5,1.14054867445,0.0
49.5,95.5,1.03881346165,0.0
49.5,96.5,1.03881346165,0.0
49.5,97.5,1.03881346165,0.0
49.5,98.5,1.03881346165,0.0
49.5,99.5,1.03881346165,0.0
49.5,100.5,1.09968516834,0.0
49.5,101.5,1.09968516834,0.0
49.5,102.5,1.09968516834,0.0
49.5,103.5,1.09968516834,0.0
49.5,104.5,1.09968516834,0.0
49.5,105.5,1.09194107428,0.0
49.5,106.5,1.09194107428,0.0
49.5,107.5,1.09194107428,0.0
49.5,108.5,1.09194107428,0.0
49.5,109.5,1.09194107428,0.0
49.5,110.5,1.00185193543,0.0
49.5,111.5,1.00185193543,0.0
49.5,112.5,1.00185193543,0.0
49.5,113.5,1.00185193543,0.0
49.5,114.5,1.00185193543,0.0
49.5,115.5,1.232695132,0.0
49.5,116.5,1.232695132,0.0
49.5,117.5,1.232695132,0.0
49.5,118.5,1.232695132,0.0
49.5,119.5,1.232695132,0.0
49.5,120.5,1.02487476386,0.0
49.5,121.5,1.02487476386,0.0
49.5,122.5,1.02487476386,0.0
49.5,123.5,1.02487476386,0.0
49.5,124.5,1.02487476386,0.0
49.5,125.5,1.23086098089,0.0
49.5,126.5,1.23086098089,0.0
49.5,127.5,1.23086098089,0.0
49.5,128.5,1.23086098089,0.0
49.5,129.5,1.23086098089,0.0
49.5,130.5,1.11635115828,0.0
49.5,131.5,1.11635115828,0.0
49.5,132.5,1.11635115828,0.0
49.5,133.5,1.11635115828,0.0
49.5,134.5,1.11635115828,0.0
49.5,135.5,1.22244195153,0.0
49.5,136.5,1.22244195153,0.0
49.5,137.5,1.22244195153,0.0
49.5,138.5,1.22244195153,0.0
49.5,139.5,1.22244195153,0.0
49.5,140.5,1.10553582952,0.0
49.5,141.5,1.10553582952,0.0
49.5,142.5,1.10553582952,0.0
49.5,143.5,1.10553582952,0.0
49.5,144.5,1.10553582952,0.0
49.5,145.5,1.06257495289,0.0
49.5,146.5,1.06257495289,0.0
49.5,147.5,1.06257495289,0.0
49.5,148.5,1.06257495289,0.0
49.5,149.5,1.06257495289,0.0
49.5,150.5,1.11497553132,0.0
49.5,151.5,1.11497553132,0.0
49.5,152.5,1.11497553132,0.0
49.5,153.5,1.11497553132,0.0
49.5,154.5,1.11497553132,0.0
49.5,155.5,1.01787977124,0.0
49.5,156.5,1.01787977124,0.0
49.5,157.5,1.01787977124,0.0
49.5,158.5,1.01787977124,0.0
49.5,159.5,1.01787977124,0.0
49.5,160.5,1.03194063328,0.0
49.5,161.5,1.03194063328,0.0
49.5,162.5,1.03194063328,0.0
49.5,163.5,1.03194063328,0.0
49.5,164.5,1.03194063328,0.0
49.5,165.5,1.17323468252,0.0
49.5,166.5,1.17323468252,0.0
49.5,167.5,1.17323468252,0.0
49.5,168.5,1.17323468252,0.0
49.5,169.5,1.17323468252,0.0
49.5,170.5,1.10796327704,0.0
49.5,171.5,1.10796327704,0.0
49.5,172.5,1.10796327704,0.0
49.5,173.5,1.10796327704,0.0
49.5,174.5,1.10796327704,0.0
49.5,175.5,1.13199641517,0.0
49.5,176.5,1.13199641517,0.0
49.5,177.5,1.13199641517,0.0
49.5,178.5,1.13199641517,0.0
49.5,179.5,1.13199641517,0.0
49.5,180.5,1.11218204541,0.0
49.5,181.5,1.11218204541,0.0
49.5,182.5,1.11218204541,0.0
49.5,183.5,1.11218204541,0.0
49.5,184.5,1.11218204541,0.0
49.5,185.5,1.20126465865,0.0
49.5,186.5,1.20126465865,0.0
49.5,187.5,1.20126465865,0.0
49.5,188.5,1.20126465865,0.0
49.5,189.5,1.20126465865,0.0
49.5,190.5,1.15098950296,0.0
49.5,191.5,1.15098950296,0.0
49.5,192.5,1.15098950296,0.0
49.5,193.5,1.15098950296,0.0
49.5,194.5,1.15098950296,0.0
49.5,195.5,1.15421271123,0.0
49.5,196.5,1.15421271123,0.0
49.5,197.5,1.15421271123,0.0
49.5,198.5,1.15421271123,0.0
49.5,199.5,1.15421271123,0.0
50.5,0.5,1.15563871493,0.0
50.5,1.5,1.15563871493,0.0
50.5,2.5,1.15563871493,0.0
50.5,3.5,1.15563871493,0.0
50.5,4.5,1.15563871493,0.0
50.5,5.5,1.21637195245,0.0
50.5,6.5,1.21637195245,0.0
50.5,7.5,1.21637195245,0.0
50.5,8.5,1.21637195245,0.0
50.5,9.5,1.21637195245,0.0
50.5,10.5,1.18108216261,0.0
50.5,11.5,1.18108216261,0.0
50.5,12.5,1.18108216261,0.0
50.5,13.5,1.18108216261,0.0
50.5,14.5,1.18108216261,0.0
50.5,15.5,1.16449040782,0.0
50.5,16.5,1.16449040782,0.0
50.5,17.5,1.16449040782,0.0
50.5,18.5,1.16449040782,0.0
50.5,19.5,1.16449040782,0.0
50.5,20.5,1.24546057766,0.0
50.5,21.5,1.24546057766,0.0
50.5,22.5,1.24546057766,0.0
50.5,23.5,1.24546057766,0.0
50.5,24.5,1.24546057766,0.0
50.5,25.5,1.22267626615,0.0
50.5,26.5,1.22267626615,0.0
50.5,27.5,1.22267626615,0.0
50.5,28.5,1.22267626615,0.0
50.5,29.5,1.22267626615,0.0
50.5,30.5,1.04071782828,0.0
50.5,31.5,1.04071782828,0.0
50.5,32.5,1.04071782828,0.0
50.5,33.5,1.04071782828,0.0
50.5,34.5,1.04071782828,0.0
50.5,35.5,1.207878815,0.0
50.5,36.5,1.207878815,0.0
50.5,37.5,1.207878815,0.0
50.5,38.5,1.207878815,0.0
50.5,39.5,1.207878815,0.0
50.5,40.5,1.15008014163,0.0
50.5,41.5,1.15008014163,0.0
50.5,42.5,1.15008014163,0.0
50.5,43.5,1.15008014163,0.0
50.5,44.5,1.15008014163,0.0
50.5,45.5,1.13783754109,0.0
50.5,46.5,1.13783754109,0.0
50.5,47.5,1.13783754109,0.0
50.5,48.5,1.13783754109,0.0
50.5,49.5,1.13783754109,0.0
50.5,50.5,1.07800831233,0.0
50.5,51.5,1.07800831233,0.0
50.5,52.5,1.07800831233,0.0
50.5,53.5,1.07800831233,0.0
50.5,54.5,1.07800831233,0.0
50.5,55.5,1.24100633294,0.0
50.5,56.5,1.24100633294,0.0
50.5,57.5,1.24100633294,0.0
50.5,58.5,1.24100633294,0.0
50.5,59.5,1.24100633294,0.0
50.5,60.5,1.1568843878,0.0
50.5,61.5,1.1568843878,0.0
50.5,62.5,1.1568843878,0.0
50.5,63.5,1.1568843878,0.0
50.5,64.5,1.1568843878,0.0
50.5,65.5,1.05496775988,0.0
50.5,66.5,1.05496775988,0.0
50.5,67.5,1.05496775988,0.0
50.5,68.5,1.05496775988,0.0
50.5,69.5,1.05496775988,0.0
50.5,70.5,1.06303989559,0.0
50.5,71.5,1.06303989559,0.0
50.5,72.5,1.06303989559,0.0
50.5,73.5,1.06303989559,0.0
50.5,74.5,1.06303989559,0.0
50.5,75.5,1.06599296518,0.0
50.5,76.5,1.06599296518,0.0
50.5,77.5,1.06599296518,0.0
50.5,78.5,1.06599296518,0.0
50.5,79.5,1.06599296518,0.0
50.5,80.5,1.01817578342,0.0
50.5,81.5,1.01817578342,0.0
50.5,82.5,1.01817578342,0.0
50.5,83.5,1.01817578342,0.0
50.5,84.5,1.01817578342,0.0
50.5,85.5,1.06446033302,0.0
50.5,86.5,1.06446033302,0.0
50.5,87.5,1.06446033302,0.0
50.5,88.5,1.06446033302,0.0
50.5,89.5,1.06446033302,0.0
50.5,90.5,1.0170744869,0.0
50.5,91.5,1.0170744869,0.0
50.5,92.5,1.0170744869,0.0
50.5,93.5,1.0170744869,0.0
50.5,94.5,1.0170744869,0.0
50.5,95.5,1.03676190026,0.0
50.5,96.5,1.03676190026,0.0
50.5,97.5,1.03676190026,0.0
50.5,98.5,1.03676190026,0.0
50.5,99.5,1.03676190026,0.0
50.5,100.5,1.23234301974,0.0
50.5,101.5,1.23234301974,0.0
50.5,102.5,1.23234301974,0.0
50.5,103.5,1.23234301974,0.0
50.5,104.5,1.23234301974,0.0
50.5,105.5,1.20204934381,0.0
50.5,106.5,1.20204934381,0.0
50.5,107.5,1.20204934381,0.0
50.5,108.5,1.20204934381,0.0
50.5,109.5,1.20204934381,0.0
50.5,110.5,1.02997756043,0.0
50.5,111.5,1.02997756043,0.0
50.5,112.5,1.02997756043,0.0
50.5,113.5,1.02997756043,0.0
50.5,114.5,1.02997756043,0.0
50.5,115.5,1.24005095713,0.0
50.5,116.5,1.24005095713,0.0
50.5,117.5,1.24005095713,0.0
50.5,118.5,1.24005095713,0.0
50.5,119.5,1.24005095713,0.0
50.5,120.5,1.4562918594,0.0
50.5,121.5,1.4562918594,0.0
50.5,122.5,1.4562918594,0.0
50.5,123.5,1.4562918594,0.0
50.5,124.5,1.4562918594,0.0
50.5,125.5,1.50317756552,0.0
50.5,126.5,1.50317756552,0.0
50.5,127.5,1.50317756552,0.0
50.5,128.5,1.50317756552,0.0
50.5,129.5,1.50317756552,0.0
50.5,130.5,1.6446372373,0.484974130457
50.5,131.5,1.6446372373,0.419162279644
50.5,132.5,1.6446372373,0.0
50.5,133.5,1.6446372373,0.0
50.5,134.5,1.6446372373,0.0
50.5,135.5,1.26023124098,0.0
50.5,136.5,1.26023124098,0.0
50.5,137.5,1.26023124098,0.0
50.5,138.5,1.26023124098,0.0
50.5,139.5,1.26023124098,0.0
50.5,140.5,1.23310371334,0.0
50.5,141.5,1.23310371334,0.0
50.5,142.5,1.23310371334,0.0
50.5,143.5,1.23310371334,0.0
50.5,144.5,1.23310371334,0.0
50.5,145.5,1.05472148635,0.0
50.5,146.5,1.05472148635,0.0
50.5,147.5,1.05472148635,0.0
50.5,148.5,1.05472148635,0.0
50.5,149.5,1.05472148635,0.0
50.5,150.5,1.02569782162,0.0
50.5,151.5,1.02569782162,0.0
50.5,152.5,1.02569782162,0.0
50.5,153.5,1.02569782162,0.0
50.5,154.5,1.02569782162,0.0
50.5,155.5,1.13286712082,0.0
50.5,156.5,1.13286712082,0.0
50.5,157.5,1.13286712082,0.0
50.5,158.5,1.13286712082,0.0
50.5,159.5,1.13286712082,0.0
50.5,160.5,1.24040093661,0.0
50.5,161.5,1.24040093661,0.0
50.5,162.5,1.24040093661,0.0
50.5,163.5,1.24040093661,0.0
50.5,164.5,1.24040093661,0.0
50.5,165.5,1.08522704631,0.0
50.5,166.5,1.08522704631,0.0
50.5,167.5,1.08522704631,0.0
50.5,168.5,1.08522704631,0.0
50.5,169.5,1.08522704631,0.0
50.5,170.5,1.11774853019,0.0
50.5,171.5,1.11774853019,0.0
50.5,172.5,1.11774853019,0.0
50.5,173.5,1.11774853019,0.0
50.5,174.5,1.11774853019,0.0
50.5,175.5,1.23106777753,0.0
50.5,176.5,1.23106777753,0.0
50.5,177.5,1.23106777753,0.0
50.5,178.5,1.23106777753,0.0
50.5,179.5,1.23106777753,0.0
50.5,180.5,1.01649727555,0.0
50.5,181.5,1.01649727555,0.0
50.5,182.5,1.01649727555,0.0
50.5,183.5,1.01649727555,0.0
50.5,184.5,1.01649727555,0.0
50.5,185.5,1.16970957178,0.0
50.5,186.5,1.16970957178,0.0
50.5,187.5,1.16970957178,0.0
50.5,188.5,1.16970957178,0.0
50.5,189.5,1.16970957178,0.0
50.5,190.5,1.15053733105,0.0
50.5,191.5,1.15053733105,0.0
50.5,192.5,1.15053733105,0.0
50.5,193.5,1.15053733105,0.0
50.5,194.5,1.15053733105,0.0
50.5,195.5,1.13917106023,0.0
50.5,196.5,1.13917106023,0.0
50.5,197.5,1.13917106023,0.0
50.5,198.5,1.13917106023,0.0
50.5,199.5,1.13917106023,0.0
51.5,0.5,1.15563871493,0.0
